1.03	5.27E-05
1.031	5.25E-05
1.032	5.23E-05
1.033	5.21E-05
1.034	5.19E-05
1.035	5.16E-05
1.036	5.14E-05
1.037	5.12E-05
1.038	5.10E-05
1.039	5.08E-05
1.04	5.06E-05
1.041	5.04E-05
1.042	5.02E-05
1.043	5.00E-05
1.044	4.98E-05
1.045	4.96E-05
1.046	4.94E-05
1.047	4.92E-05
1.048	4.90E-05
1.049	4.88E-05
1.05	4.86E-05
1.051	4.84E-05
1.052	4.82E-05
1.053	4.80E-05
1.054	4.78E-05
1.055	4.76E-05
1.056	4.74E-05
1.057	4.72E-05
1.058	4.70E-05
1.059	4.69E-05
1.06	4.67E-05
1.061	4.65E-05
1.062	4.63E-05
1.063	4.61E-05
1.064	4.59E-05
1.065	4.57E-05
1.066	4.56E-05
1.067	4.54E-05
1.068	4.52E-05
1.069	4.50E-05
1.07	4.48E-05
1.071	4.47E-05
1.072	4.45E-05
1.073	4.43E-05
1.074	4.41E-05
1.075	4.39E-05
1.076	4.38E-05
1.077	4.36E-05
1.078	4.34E-05
1.079	4.33E-05
1.08	4.31E-05
1.081	4.29E-05
1.082	4.27E-05
1.083	4.26E-05
1.084	4.24E-05
1.085	4.22E-05
1.086	4.21E-05
1.087	4.19E-05
1.088	4.17E-05
1.089	4.16E-05
1.09	4.14E-05
1.091	4.12E-05
1.092	4.11E-05
1.093	4.09E-05
1.094	4.08E-05
1.095	4.06E-05
1.096	4.04E-05
1.097	4.03E-05
1.098	4.01E-05
1.099	4.00E-05
1.1	3.98E-05
1.101	3.96E-05
1.102	3.95E-05
1.103	3.93E-05
1.104	3.92E-05
1.105	3.90E-05
1.106	3.89E-05
1.107	3.87E-05
1.108	3.86E-05
1.109	3.84E-05
1.11	3.83E-05
1.111	3.81E-05
1.112	3.80E-05
1.113	3.78E-05
1.114	3.77E-05
1.115	3.75E-05
1.116	3.74E-05
1.117	3.72E-05
1.118	3.71E-05
1.119	3.69E-05
1.12	3.68E-05
1.121	3.67E-05
1.122	3.65E-05
1.123	3.64E-05
1.124	3.62E-05
1.125	3.61E-05
1.126	3.59E-05
1.127	3.58E-05
1.128	3.57E-05
1.129	3.55E-05
1.13	3.54E-05
1.131	3.53E-05
1.132	3.51E-05
1.133	3.50E-05
1.134	3.48E-05
1.135	3.47E-05
1.136	3.46E-05
1.137	3.44E-05
1.138	3.43E-05
1.139	3.42E-05
1.14	3.40E-05
1.141	3.39E-05
1.142	3.38E-05
1.143	3.37E-05
1.144	3.35E-05
1.145	3.34E-05
1.146	3.33E-05
1.147	3.31E-05
1.148	3.30E-05
1.149	3.29E-05
1.15	3.28E-05
1.151	3.26E-05
1.152	3.25E-05
1.153	3.24E-05
1.154	3.23E-05
1.155	3.21E-05
1.156	3.20E-05
1.157	3.19E-05
1.158	3.18E-05
1.159	3.16E-05
1.16	3.15E-05
1.161	3.14E-05
1.162	3.13E-05
1.163	3.12E-05
1.164	3.10E-05
1.165	3.09E-05
1.166	3.08E-05
1.167	3.07E-05
1.168	3.06E-05
1.169	3.05E-05
1.17	3.03E-05
1.171	3.02E-05
1.172	3.01E-05
1.173	3.00E-05
1.174	2.99E-05
1.175	2.98E-05
1.176	2.97E-05
1.177	2.95E-05
1.178	2.94E-05
1.179	2.93E-05
1.18	2.92E-05
1.181	2.91E-05
1.182	2.90E-05
1.183	2.89E-05
1.184	2.88E-05
1.185	2.87E-05
1.186	2.86E-05
1.187	2.84E-05
1.188	2.83E-05
1.189	2.82E-05
1.19	2.81E-05
1.191	2.80E-05
1.192	2.79E-05
1.193	2.78E-05
1.194	2.77E-05
1.195	2.76E-05
1.196	2.75E-05
1.197	2.74E-05
1.198	2.73E-05
1.199	2.72E-05
1.2	2.71E-05
1.201	2.70E-05
1.202	2.69E-05
1.203	2.68E-05
1.204	2.67E-05
1.205	2.66E-05
1.206	2.65E-05
1.207	2.64E-05
1.208	2.63E-05
1.209	2.62E-05
1.21	2.61E-05
1.211	2.60E-05
1.212	2.59E-05
1.213	2.58E-05
1.214	2.57E-05
1.215	2.56E-05
1.216	2.55E-05
1.217	2.54E-05
1.218	2.53E-05
1.219	2.52E-05
1.22	2.51E-05
1.221	2.50E-05
1.222	2.49E-05
1.223	2.48E-05
1.224	2.48E-05
1.225	2.47E-05
1.226	2.46E-05
1.227	2.45E-05
1.228	2.44E-05
1.229	2.43E-05
1.23	2.42E-05
1.231	2.41E-05
1.232	2.40E-05
1.233	2.39E-05
1.234	2.39E-05
1.235	2.38E-05
1.236	2.37E-05
1.237	2.36E-05
1.238	2.35E-05
1.239	2.34E-05
1.24	2.33E-05
1.241	2.32E-05
1.242	2.32E-05
1.243	2.31E-05
1.244	2.30E-05
1.245	2.29E-05
1.246	2.28E-05
1.247	2.27E-05
1.248	2.27E-05
1.249	2.26E-05
1.25	2.25E-05
1.251	2.24E-05
1.252	2.23E-05
1.253	2.22E-05
1.254	2.22E-05
1.255	2.21E-05
1.256	2.20E-05
1.257	2.19E-05
1.258	2.18E-05
1.259	2.18E-05
1.26	2.17E-05
1.261	2.16E-05
1.262	2.15E-05
1.263	2.14E-05
1.264	2.14E-05
1.265	2.13E-05
1.266	2.12E-05
1.267	2.11E-05
1.268	2.11E-05
1.269	2.10E-05
1.27	2.09E-05
1.271	2.08E-05
1.272	2.07E-05
1.273	2.07E-05
1.274	2.06E-05
1.275	2.05E-05
1.276	2.04E-05
1.277	2.04E-05
1.278	2.03E-05
